num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
20;100;20;6;True;2000;3;0;0;0;0;0;0;320.6274333000183;11.816693782806396;105502.73620641307;97164.24527270485;5746.90324281508;2591.500000000001;[135.51, 135.51, 135.51, 135.51, 135.51, 135.51, 95.16, 135.51, 135.51, 132.51, 99.16, 135.51, 135.51, 135.51, 116.51, 124.51, 135.51, 126.51, 135.51, 135.51];40.349999999999994;[7, 5, 5, 5, 5, 7, 7, 6, 5, 4, 2, 3, 5, 4, 5, 6, 5, 4, 3, 7];5
20;80;20;1;True;2000;4;0;0;0;0;0;0;315.5632104873657;15.184000730514526;69379.85687690217;61877.84942843018;4577.82236069475;2924.1999999999994;[157.81, 129.81, 158.81, 158.81, 158.81, 123.81, 158.81, 158.81, 158.81, 136.81, 111.81, 158.81, 158.81, 129.81, 116.81, 156.81, 122.81, 149.81, 158.81, 158.81];47.0;[6, 4, 4, 5, 4, 4, 4, 7, 5, 3, 3, 4, 7, 3, 1, 3, 2, 4, 3, 4];6
20;80;20;2;True;2000;4;0;0;0;0;0;0;308.8500461578369;9.728415250778198;62959.33809870775;55333.23550950763;4924.122784566634;2701.9499999999994;[100.35, 159.35, 159.35, 149.35, 113.35, 159.35, 116.35, 131.35, 136.35, 159.35, 126.35, 159.35, 99.35, 159.35, 159.35, 118.35, 85.05, 159.35, 159.35, 91.6];74.3;[3, 6, 3, 6, 4, 5, 4, 4, 3, 5, 4, 5, 4, 3, 3, 2, 4, 5, 5, 2];4
20;80;20;3;True;2000;4;0;0;0;0;0;0;249.15409183502197;10.65068507194519;57704.80926992482;50618.02580302772;4802.987675762899;2283.8399999999997;[122.87, 122.87, 119.08, 122.87, 122.87, 101.87, 115.08, 122.87, 122.87, 122.87, 59.48, 97.97, 122.87, 103.08, 89.97, 122.87, 122.87, 122.87, 122.87, 122.87];63.39000000000001;[3, 6, 4, 6, 4, 3, 3, 4, 3, 4, 3, 4, 3, 4, 2, 4, 3, 6, 7, 4];5
20;80;20;4;True;2000;4;0;0;0;0;0;0;335.6729989051819;17.67521595954895;65829.06762120055;57965.01831145903;5115.979855508988;2748.0699999999993;[92.33, 169.33, 110.33, 117.33, 159.33, 137.33, 169.33, 112.33, 124.33, 169.33, 55.8, 120.33, 131.33, 169.33, 169.33, 137.33, 169.33, 169.33, 139.33, 125.33];113.53000000000002;[5, 7, 3, 2, 4, 4, 4, 4, 2, 4, 3, 3, 3, 6, 4, 4, 5, 6, 4, 3];5
20;80;20;5;True;2000;4;0;0;0;0;0;0;293.3009099960327;8.139798879623413;65986.91471390905;58297.82016685684;4853.503442868264;2835.649999999999;[97.42, 151.81, 151.81, 151.81, 103.69, 151.81, 151.81, 138.81, 110.77, 151.81, 151.81, 151.81, 132.81, 151.81, 151.81, 151.81, 147.81, 130.81, 151.81, 151.81];54.39;[3, 6, 5, 4, 4, 3, 5, 3, 3, 6, 5, 2, 3, 4, 5, 4, 3, 3, 6, 3];4
20;80;20;6;True;2000;4;0;0;0;0;0;0;246.1574478149414;14.100971221923828;66960.4983395201;60196.3431644731;4574.665930550685;2189.5699999999993;[118.33, 118.33, 118.33, 118.33, 107.33, 118.33, 118.33, 118.33, 118.33, 70.3, 118.33, 94.33, 118.33, 118.33, 82.33, 98.33, 118.33, 89.33, 109.33, 118.33];48.03;[4, 5, 4, 5, 6, 5, 5, 3, 6, 1, 2, 6, 4, 3, 2, 4, 4, 4, 2, 5];5
20;90;20;1;True;2000;4;0;0;0;0;0;0;351.8455157279968;17.097711086273193;86135.59204241911;77955.51414445713;5128.653064645751;3051.3999999999987;[164.37, 164.37, 116.37, 164.37, 164.37, 164.37, 164.37, 164.37, 162.37, 121.37, 122.37, 164.37, 164.37, 164.37, 126.37, 143.37, 127.37, 164.37, 164.37, 159.37];48.0;[6, 4, 5, 5, 8, 4, 4, 5, 5, 3, 3, 5, 7, 3, 2, 3, 3, 5, 4, 6];6
20;90;20;2;True;2000;4;0;0;0;0;0;0;340.775842666626;11.095425844192505;94587.34660502728;86039.7282863676;5632.139904085149;2915.5300000000007;[129.05, 151.05, 151.05, 151.05, 151.05, 151.05, 151.05, 151.05, 148.05, 151.05, 151.05, 151.05, 151.05, 151.05, 151.05, 151.05, 90.58, 151.05, 151.05, 131.05];60.47000000000001;[4, 8, 2, 4, 4, 5, 3, 6, 5, 6, 5, 6, 3, 5, 4, 3, 3, 3, 7, 4];6
20;90;20;3;True;2000;4;0;0;0;0;0;0;278.3126382827759;12.374106884002686;70313.73251565761;62505.54295962088;5476.899914292725;2331.3800000000006;[125.43, 125.43, 125.43, 125.43, 125.43, 54.21, 106.43, 125.43, 125.43, 125.43, 91.43, 108.43, 125.43, 125.43, 119.43, 125.43, 125.43, 125.43, 95.43, 125.43];71.22;[3, 7, 4, 6, 5, 4, 3, 4, 4, 6, 4, 3, 3, 5, 4, 4, 3, 5, 7, 6];4
20;90;20;4;True;2000;4;0;0;0;0;0;0;285.60773372650146;15.341600179672241;83746.2990343226;75691.41884959355;5555.958629918276;2498.99;[119.89, 130.2, 130.2, 118.89, 130.2, 130.2, 120.89, 109.36, 130.2, 130.2, 76.96, 130.2, 130.2, 130.2, 130.2, 130.2, 130.2, 130.2, 130.2, 130.2];53.239999999999995;[3, 5, 3, 3, 3, 4, 5, 4, 2, 4, 3, 5, 4, 8, 4, 7, 8, 7, 4, 4];6
20;90;20;5;True;2000;4;0;0;0;0;0;0;315.41944646835327;12.905810117721558;85564.94770993579;77494.90003250373;5382.882682323687;2687.1600000000003;[139.71, 139.71, 139.71, 139.71, 139.71, 127.71, 139.71, 139.71, 139.71, 135.71, 139.71, 60.67, 139.71, 139.71, 131.71, 139.71, 139.71, 135.71, 139.71, 139.71];79.04;[4, 5, 6, 6, 5, 6, 6, 3, 2, 6, 6, 3, 5, 3, 4, 3, 4, 3, 7, 3];5
20;90;20;6;True;2000;4;0;0;0;0;0;0;310.74837350845337;42.7600998878479;82398.11354872173;74649.72370116867;5126.2998662293985;2622.139999999999;[144.62, 144.62, 144.62, 144.62, 144.62, 144.62, 144.62, 144.62, 144.62, 81.99, 99.62, 100.62, 144.62, 134.62, 144.62, 71.99, 144.62, 108.62, 144.62, 144.62];72.63000000000001;[5, 4, 6, 4, 6, 7, 8, 4, 4, 4, 2, 6, 4, 4, 2, 2, 4, 3, 5, 6];6
20;100;20;1;True;2000;4;0;0;0;0;0;0;355.0658669471741;17.212398052215576;98945.65742552203;90357.54406280036;5780.654673966612;2807.4700000000007;[148.44, 111.11, 145.44, 148.44, 148.44, 148.44, 148.44, 148.44, 148.44, 127.44, 118.44, 148.44, 148.44, 148.44, 123.44, 148.44, 114.44, 140.44, 145.44, 148.44];37.33;[7, 5, 6, 5, 5, 4, 5, 8, 5, 5, 4, 4, 5, 5, 2, 6, 3, 7, 2, 7];6
20;100;20;2;True;2000;4;0;0;0;0;0;0;458.96138191223145;16.949941873550415;103492.38660241998;93592.48421982955;6497.9913067567995;3401.8899999999994;[176.81, 181.81, 194.81, 200.81, 171.81, 206.81, 157.81, 157.81, 130.81, 160.81, 194.81, 206.81, 206.81, 164.81, 182.81, 109.81, 98.5, 134.81, 206.81, 155.81];108.31;[5, 6, 4, 5, 7, 6, 4, 5, 4, 5, 6, 6, 5, 5, 3, 4, 5, 7, 6, 2];5
20;100;20;3;True;2000;4;0;0;0;0;0;0;378.0891008377075;15.418623924255371;99866.95531804052;90927.11247032187;5934.032124768773;3005.7700000000004;[160.01, 152.01, 160.01, 160.01, 160.01, 99.45, 155.01, 160.01, 160.01, 160.01, 103.37, 160.01, 160.01, 160.01, 152.01, 130.01, 160.01, 138.01, 155.78, 160.01];60.55999999999999;[6, 7, 5, 7, 4, 4, 4, 4, 4, 8, 5, 3, 5, 5, 6, 3, 4, 5, 5, 6];5
20;100;20;4;True;2000;4;0;0;0;0;0;0;343.3770160675049;19.330102920532227;104659.16103180991;95591.74655534393;6122.732080659713;2944.6;[124.48, 149.48, 130.48, 149.48, 149.48, 149.48, 149.48, 149.48, 148.48, 149.48, 149.48, 149.48, 149.48, 149.48, 149.48, 149.48, 149.48, 149.48, 149.48, 149.48];24.999999999999986;[3, 6, 5, 6, 5, 4, 2, 4, 4, 4, 5, 6, 5, 7, 6, 6, 6, 5, 5, 6];5
20;100;20;5;True;2000;4;0;0;0;0;0;0;315.6495542526245;12.946627140045166;100065.00713836838;91613.57326531007;5965.836172328686;2485.6099999999997;[116.47, 129.47, 129.47, 129.47, 88.62, 129.47, 129.47, 112.85, 129.47, 129.47, 129.47, 96.15, 129.47, 129.47, 129.47, 129.47, 129.47, 129.47, 129.47, 129.47];40.849999999999994;[3, 7, 7, 5, 4, 4, 6, 4, 5, 7, 5, 4, 6, 5, 6, 3, 4, 5, 7, 3];4
20;100;20;6;True;2000;4;0;0;0;0;0;0;294.9765281677246;23.937803030014038;92639.89138948072;84622.95779432582;5764.7943918190995;2252.1400000000003;[120.41, 120.41, 120.41, 120.41, 120.41, 117.41, 102.41, 120.41, 120.41, 100.41, 120.41, 120.41, 117.41, 109.41, 89.22, 76.73, 120.41, 94.22, 120.41, 120.41];43.67999999999999;[6, 5, 4, 4, 5, 6, 7, 6, 6, 6, 2, 3, 6, 4, 6, 4, 5, 3, 4, 8];6
30;60;30;1;True;2000;2;0;0;0;0;0;0;138.00939273834229;5.346119165420532;42521.94108529097;36988.33533211091;3491.6741185827764;2041.9099999999992;[72.84, 55.84, 53.84, 72.84, 72.84, 58.84, 72.84, 72.84, 72.84, 60.84, 62.84, 72.84, 72.84, 72.84, 72.84, 72.84, 48.84, 72.84, 72.84, 72.84, 72.84, 32.55, 72.84, 72.84, 72.84, 72.84, 65.84, 72.84, 72.84, 72.84];40.290000000000006;[4, 1, 1, 1, 4, 1, 2, 3, 1, 1, 1, 1, 3, 3, 3, 2, 1, 2, 3, 3, 3, 1, 3, 1, 2, 2, 3, 3, 1];3
30;60;30;2;True;2000;2;0;0;0;0;0;0;139.93508911132812;6.289716958999634;41116.552891876134;35174.383162453625;3747.6415293580635;2194.5300000000007;[77.51, 77.51, 77.51, 77.51, 77.51, 77.51, 77.51, 65.51, 77.51, 77.51, 77.51, 77.51, 68.51, 77.51, 77.51, 69.51, 27.74, 77.51, 77.51, 66.51, 77.51, 77.51, 77.51, 77.51, 77.51, 77.51, 77.51, 77.51, 59.51, 54.51];49.77000000000001;[2, 3, 1, 4, 2, 2, 2, 2, 1, 1, 3, 2, 2, 3, 1, 1, 2, 3, 1, 2, 1, 2, 4, 4, 3, 1, 3, 2];3
30;60;30;3;True;2000;2;0;0;0;0;0;0;126.01543664932251;5.8469483852386475;38856.53317215273;33515.92045793904;3512.5035862572454;1828.1199999999994;[65.28, 65.28, 65.28, 65.28, 65.28, 65.28, 28.28, 65.28, 65.28, 65.28, 30.28, 65.28, 65.28, 65.28, 65.28, 65.28, 65.28, 65.28, 64.28, 65.28, 65.28, 65.28, 65.28, 45.28, 65.28, 65.28, 65.28, 28.0, 65.28, 65.28];37.28;[1, 2, 2, 2, 1, 2, 2, 2, 1, 3, 1, 2, 1, 4, 2, 2, 1, 4, 4, 1, 1, 2, 2, 2, 1, 2, 3, 1, 2, 4];3
30;60;30;4;True;2000;2;0;0;0;0;0;0;140.5923261642456;5.858037233352661;44841.83654599274;39587.55905464751;3388.9576972123755;1865.389999999999;[57.11, 66.11, 66.11, 66.11, 66.11, 66.11, 66.11, 66.11, 66.11, 66.11, 28.97, 66.11, 64.11, 66.11, 66.11, 66.11, 66.11, 66.11, 66.11, 66.11, 66.11, 15.32, 66.11, 66.11, 66.11, 66.11, 66.11, 47.13, 66.11, 66.11];50.79;[3, 2, 2, 2, 2, 1, 2, 1, 1, 3, 2, 1, 2, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 2, 1, 4, 3, 4];3
30;60;30;5;True;2000;2;0;0;0;0;0;0;123.2627420425415;5.18307089805603;39417.55631803083;33974.77843215672;3641.400658885951;1801.4799999999993;[63.83, 63.83, 63.83, 63.83, 48.83, 63.83, 63.83, 63.83, 63.83, 63.83, 63.83, 3.0, 63.83, 63.83, 63.83, 63.83, 63.83, 63.83, 63.83, 63.83, 63.83, 63.83, 63.83, 63.83, 32.24, 63.83, 57.83, 63.83, 63.83, 63.83];60.83;[3, 3, 3, 2, 1, 2, 1, 1, 3, 4, 3, 2, 4, 3, 1, 1, 2, 3, 1, 1, 1, 2, 1, 4, 1, 2, 2, 3];3
30;60;30;6;True;2000;2;0;0;0;0;0;0;183.16020965576172;6.767671346664429;46338.82957213158;40416.755142790906;3200.7080570654794;2721.38;[108.02, 84.02, 108.02, 108.02, 108.02, 108.02, 108.02, 108.02, 108.02, 43.02, 59.02, 83.02, 108.02, 101.02, 108.02, 34.02, 108.02, 71.02, 101.02, 108.02, 108.02, 108.02, 88.02, 47.02, 108.02, 108.02, 108.02, 61.02, 32.8, 80.02];75.22;[3, 2, 2, 2, 1, 5, 1, 2, 2, 1, 2, 3, 2, 2, 2, 1, 2, 1, 3, 1, 3, 1, 6, 1, 1, 2, 4, 1, 1];5
30;70;30;1;True;2000;2;0;0;0;0;0;0;168.7116494178772;10.371640920639038;53234.53344441798;46698.51073241199;4156.271710645764;2379.7299999999996;[84.58, 59.42, 57.42, 84.58, 84.58, 84.57, 84.58, 84.58, 84.58, 80.57, 61.58, 84.58, 84.58, 84.58, 84.58, 84.58, 74.57, 84.58, 84.58, 84.58, 84.58, 47.42, 84.58, 84.58, 84.58, 84.58, 53.42, 84.58, 84.58, 84.58];37.16;[4, 1, 1, 2, 3, 1, 3, 3, 1, 1, 1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 5, 1, 3, 2, 3, 3, 1, 2, 3, 2];4
30;70;30;2;True;2000;2;0;0;0;0;0;0;148.2730836868286;7.2121686935424805;49430.92516823892;43168.48617729802;4172.0887268369215;2090.4100000000003;[73.17, 73.17, 73.17, 73.17, 73.17, 73.17, 73.17, 55.17, 73.17, 73.17, 73.17, 73.17, 71.17, 73.17, 73.17, 73.17, 42.81, 73.17, 73.17, 35.84, 73.17, 73.17, 73.17, 73.17, 73.17, 73.17, 73.17, 73.17, 73.17, 56.17];37.33;[1, 4, 1, 3, 3, 3, 5, 2, 1, 3, 4, 2, 2, 2, 1, 2, 3, 2, 2, 2, 3, 3, 2, 4, 2, 1, 4, 1, 2];4
30;70;30;3;True;2000;2;0;0;0;0;0;0;172.6247754096985;7.94127893447876;47412.4373581658;41023.01104345326;4053.440580190534;2336.0799999999995;[86.04, 86.04, 86.04, 86.04, 86.04, 60.04, 46.04, 86.04, 86.04, 86.04, 35.07, 86.04, 86.04, 86.04, 76.04, 86.04, 79.04, 86.04, 41.89, 86.04, 70.04, 86.04, 86.04, 86.04, 86.04, 82.04, 86.04, 49.04, 76.04, 86.04];50.970000000000006;[3, 2, 3, 4, 3, 1, 2, 3, 1, 2, 1, 3, 1, 4, 4, 3, 1, 2, 3, 1, 2, 3, 2, 1, 3, 2, 3, 2, 1, 4];3
30;70;30;4;True;2000;2;0;0;0;0;0;0;171.70249700546265;10.098874807357788;55369.148623086476;48703.57504819142;4295.451517157383;2370.0099999999984;[77.37, 81.37, 75.37, 81.37, 81.37, 81.37, 81.37, 81.37, 81.37, 81.37, 75.37, 81.37, 79.37, 81.37, 81.37, 81.37, 81.37, 81.37, 81.37, 81.37, 81.37, 32.28, 81.37, 81.37, 81.37, 81.37, 81.37, 81.37, 81.37, 77.37];49.09;[2, 3, 1, 2, 3, 1, 1, 4, 2, 2, 3, 1, 2, 5, 5, 3, 4, 3, 1, 4, 1, 2, 1, 1, 1, 2, 2, 1, 5, 2];4
30;70;30;5;True;2000;2;0;0;0;0;0;0;144.37259149551392;8.4972243309021;49244.444073049046;43039.334465627755;4236.816242433333;1968.350000000001;[69.15, 69.15, 69.15, 69.15, 56.15, 69.15, 69.15, 69.15, 69.15, 69.15, 69.15, 3.0, 69.15, 69.15, 69.15, 69.15, 69.15, 66.15, 69.15, 69.15, 69.15, 69.15, 69.15, 69.15, 60.15, 69.15, 54.15, 69.15, 69.15, 69.15];66.15;[2, 3, 3, 2, 3, 2, 3, 1, 2, 3, 3, 3, 3, 3, 3, 1, 1, 5, 2, 2, 1, 3, 2, 1, 3, 1, 1, 3, 5];4
30;70;30;6;True;2000;2;0;0;0;0;0;0;164.5307822227478;7.6144702434539795;54737.02516843583;48441.20314817145;4113.43463933221;2182.4400000000005;[80.71, 80.71, 80.71, 80.71, 80.71, 80.71, 80.71, 80.71, 80.71, 59.71, 47.71, 77.71, 80.71, 80.71, 80.71, 35.71, 80.71, 59.71, 80.71, 80.71, 80.71, 80.71, 79.71, 39.71, 80.71, 80.71, 80.71, 64.71, 32.85, 70.71];47.85999999999999;[3, 2, 3, 4, 3, 4, 2, 3, 3, 2, 1, 3, 2, 2, 1, 1, 5, 1, 2, 2, 3, 2, 4, 1, 3, 3, 3, 1, 1];4
30;80;30;1;True;2000;2;0;0;0;0;0;0;202.44616651535034;8.321554183959961;61803.00763795889;54685.49691000596;4517.674867694537;2599.8200000000006;[91.84, 53.1, 83.84, 91.84, 91.84, 91.84, 83.84, 91.84, 91.84, 91.84, 66.84, 91.84, 91.84, 91.84, 91.84, 91.84, 91.84, 91.84, 91.84, 91.84, 91.84, 38.2, 91.84, 91.84, 91.84, 91.84, 69.84, 91.84, 91.84, 91.84];53.64;[3, 2, 1, 2, 5, 1, 2, 5, 2, 2, 1, 3, 4, 4, 3, 4, 4, 4, 3, 3, 2, 1, 3, 2, 3, 3, 2, 2, 2, 2];4
30;80;30;2;True;2000;2;0;0;0;0;0;0;187.68400764465332;9.538720846176147;60779.922817596955;53480.014339267684;4940.95529420458;2359.07;[82.28, 82.28, 82.28, 82.28, 82.28, 82.28, 82.28, 54.63, 82.28, 82.28, 82.28, 82.28, 72.32, 82.28, 82.28, 82.28, 46.25, 82.28, 82.28, 46.59, 82.28, 82.28, 82.28, 82.28, 82.28, 82.28, 82.28, 82.28, 82.28, 82.28];36.03;[3, 4, 1, 4, 2, 4, 3, 2, 2, 2, 2, 2, 4, 1, 3, 3, 2, 2, 3, 1, 4, 4, 3, 4, 4, 3, 1, 2, 3, 2];3
30;80;30;3;True;2000;2;0;0;0;0;0;0;240.88460206985474;9.600421667098999;59468.851182451035;51740.67671667383;4840.618008076122;2887.499999999999;[109.29, 109.29, 109.29, 109.29, 109.29, 109.29, 51.29, 91.29, 109.29, 109.29, 36.86, 109.29, 109.29, 109.29, 109.29, 109.29, 78.29, 109.29, 39.83, 109.29, 82.29, 109.29, 109.29, 97.29, 99.29, 97.29, 109.29, 45.98, 91.29, 109.29];72.43;[3, 3, 3, 2, 4, 2, 4, 2, 1, 3, 3, 2, 5, 3, 4, 2, 4, 5, 1, 2, 2, 3, 2, 2, 2, 5, 2, 2, 2];4
30;80;30;4;True;2000;2;0;0;0;0;0;0;193.92117643356323;14.54114580154419;66789.76044978818;59404.76288342991;5069.630977987991;2315.369999999999;[79.58, 79.58, 79.58, 79.58, 79.58, 79.58, 79.58, 79.58, 79.58, 79.58, 72.58, 79.58, 57.11, 79.58, 79.58, 79.58, 79.58, 79.58, 79.58, 79.58, 79.58, 37.02, 79.58, 79.58, 79.58, 79.58, 79.58, 79.58, 79.58, 79.58];42.559999999999995;[2, 3, 3, 4, 2, 1, 2, 2, 2, 4, 3, 5, 2, 5, 4, 3, 4, 4, 3, 4, 2, 2, 2, 2, 2, 1, 2, 1, 3, 1];4
30;80;30;5;True;2000;2;0;0;0;0;0;0;214.35752964019775;11.340990781784058;60612.05802014015;53041.85632004477;4810.686969503734;2759.5399999999995;[101.27, 101.27, 101.27, 101.27, 57.62, 101.27, 101.27, 101.27, 101.27, 101.27, 101.27, 42.14, 67.27, 101.27, 101.27, 101.27, 101.27, 75.27, 101.27, 87.27, 101.27, 100.27, 101.27, 101.27, 61.49, 101.27, 73.27, 68.27, 101.27, 101.27];59.129999999999995;[2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 4, 2, 1, 3, 5, 3, 1, 2, 5, 2, 3, 1, 4, 3, 1, 4, 3, 1, 5, 4];4
30;80;30;6;True;2000;2;0;0;0;0;0;0;254.63880491256714;9.410284042358398;64463.35499292229;56777.045613645285;4564.549420426946;3121.679999999998;[121.99, 121.99, 121.99, 121.99, 89.99, 121.99, 121.99, 121.99, 121.99, 71.99, 71.99, 58.99, 121.99, 121.99, 121.99, 35.4, 121.99, 121.99, 103.99, 121.99, 109.99, 121.99, 121.99, 59.99, 121.99, 121.99, 121.99, 97.99, 30.56, 72.99];91.42999999999999;[4, 3, 2, 4, 3, 5, 2, 2, 3, 3, 2, 5, 2, 3, 2, 2, 3, 1, 3, 2, 3, 2, 5, 3, 2, 3, 4, 1, 1];4
30;90;30;1;True;2000;2;0;0;0;0;0;0;208.5930118560791;13.736805200576782;74212.21641604256;66577.06566922549;5091.939950773896;2543.3500000000004;[86.89, 55.86, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89, 58.57, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89, 82.89, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89, 86.89];31.03;[6, 2, 2, 3, 4, 2, 3, 6, 3, 2, 1, 2, 4, 2, 2, 3, 3, 4, 4, 5, 4, 2, 4, 2, 3, 4, 2, 2, 3, 1];5
30;90;30;2;True;2000;2;0;0;0;0;0;0;198.82502126693726;14.079813718795776;69815.75639594247;61840.78749553373;5710.81462648532;2264.109999999999;[80.36, 80.36, 80.36, 80.36, 80.36, 80.36, 80.36, 50.03, 80.36, 80.36, 62.36, 80.36, 62.36, 80.36, 80.36, 80.36, 44.0, 80.36, 80.36, 76.36, 80.36, 80.36, 80.36, 80.36, 80.36, 80.36, 79.36, 80.36, 62.36, 59.36];36.36;[4, 3, 1, 4, 2, 3, 4, 1, 2, 1, 3, 4, 3, 1, 3, 2, 4, 1, 4, 3, 4, 4, 5, 4, 6, 3, 3, 4, 2, 2];5
30;90;30;3;True;2000;2;0;0;0;0;0;0;210.67034435272217;11.230923891067505;68402.0778530882;60669.04542964009;5481.637269529245;2251.3400000000006;[79.68, 79.68, 79.68, 79.68, 79.68, 65.68, 48.68, 79.68, 79.68, 79.68, 79.68, 79.68, 79.68, 79.68, 60.68, 79.68, 75.68, 79.68, 54.68, 79.68, 79.68, 79.68, 79.68, 79.68, 79.68, 79.68, 79.68, 33.62, 79.68, 79.68];46.06000000000001;[2, 3, 3, 2, 4, 2, 4, 3, 2, 2, 1, 3, 2, 5, 4, 5, 2, 4, 4, 1, 5, 3, 4, 3, 2, 3, 4, 3, 1, 4];4
30;90;30;4;True;2000;2;0;0;0;0;0;0;212.25481939315796;12.546239137649536;76394.12819096049;68229.29485587814;5526.981483772974;2637.96;[76.16, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 80.16, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 58.39, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75, 89.75];31.36;[2, 2, 3, 4, 3, 4, 1, 3, 2, 2, 3, 3, 2, 5, 4, 4, 5, 4, 4, 3, 2, 2, 2, 6, 2, 2, 3, 1, 3, 4];5
30;90;30;5;True;2000;2;0;0;0;0;0;0;183.1885027885437;14.882575750350952;68178.81031856073;60651.31458495332;5327.335575126844;2200.090000000001;[76.93, 76.93, 76.93, 76.93, 61.71, 76.93, 76.93, 76.71, 76.93, 76.93, 76.93, 3.0, 76.93, 76.93, 76.93, 76.93, 76.93, 76.93, 76.93, 76.93, 76.93, 76.93, 76.93, 76.93, 58.71, 76.93, 76.71, 76.93, 76.93, 76.93];73.93;[4, 3, 3, 2, 2, 2, 3, 1, 2, 3, 2, 5, 3, 5, 4, 2, 4, 5, 2, 5, 2, 3, 2, 2, 3, 3, 1, 6, 6];5
30;90;30;6;True;2000;2;0;0;0;0;0;0;265.10217094421387;13.249150276184082;74683.9839473847;66479.68684746111;5181.952581281835;3022.3000000000006;[114.21, 90.21, 117.21, 117.21, 117.21, 117.21, 117.21, 117.21, 117.21, 57.21, 80.21, 70.21, 117.21, 102.21, 117.21, 47.21, 117.21, 117.21, 77.21, 117.21, 117.21, 117.21, 96.21, 79.21, 117.21, 117.21, 117.21, 98.21, 45.21, 72.21];72.0;[5, 3, 2, 4, 3, 6, 3, 3, 3, 3, 3, 6, 2, 1, 3, 2, 3, 1, 4, 4, 3, 2, 5, 3, 3, 4, 4, 1, 1];5
30;100;30;1;True;2000;2;0;0;0;0;0;0;241.79175472259521;18.566986560821533;91318.2968441648;82902.7464349734;5715.521435565316;2700.0900000000015;[91.4, 84.4, 77.4, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4, 88.4, 91.4, 91.4, 91.4, 91.4, 73.49, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4, 91.4];17.91000000000001;[6, 2, 1, 5, 4, 5, 4, 4, 3, 1, 2, 4, 4, 2, 3, 3, 4, 4, 4, 4, 5, 2, 5, 2, 3, 3, 2, 4, 3, 2];5
30;100;30;2;True;2000;2;0;0;0;0;0;0;281.02155017852783;13.796541452407837;83581.03244820288;74116.69386920799;6502.198182214429;2962.1600000000017;[112.15, 112.15, 112.15, 103.15, 102.15, 112.15, 96.15, 63.15, 103.15, 112.15, 74.15, 112.15, 78.15, 112.15, 80.15, 101.15, 73.15, 112.15, 112.15, 51.81, 112.15, 112.15, 88.15, 112.15, 112.15, 112.15, 97.15, 112.15, 73.15, 95.15];60.34;[2, 4, 1, 5, 2, 4, 4, 4, 1, 4, 3, 3, 3, 1, 3, 2, 3, 4, 7, 4, 3, 5, 3, 5, 6, 3, 3, 4, 1, 3];6
30;100;30;3;True;2000;2;0;0;0;0;0;0;279.4035396575928;17.792054891586304;83585.32972704046;74480.2457914192;5981.193825030794;3123.8899999999994;[113.29, 113.29, 113.29, 113.29, 113.29, 107.29, 69.29, 113.29, 113.29, 113.29, 50.04, 113.29, 113.29, 113.29, 80.29, 113.29, 103.29, 107.29, 86.29, 113.29, 102.29, 113.29, 113.29, 113.29, 112.29, 93.29, 113.29, 59.73, 113.29, 113.29];63.25000000000001;[6, 3, 5, 2, 4, 2, 4, 3, 2, 4, 2, 3, 2, 3, 5, 6, 3, 3, 5, 2, 2, 5, 4, 3, 3, 2, 5, 2, 2, 3];4
30;100;30;4;True;2000;2;0;0;0;0;0;0;249.95432090759277;21.036340475082397;92423.64297642361;83447.65238078806;6164.565266526015;2811.3300000000013;[95.67, 95.67, 92.48, 95.67, 95.67, 95.67, 95.67, 95.67, 95.67, 95.67, 89.76, 95.67, 84.76, 95.67, 95.67, 95.67, 95.67, 95.67, 95.67, 95.67, 95.67, 56.91, 95.67, 95.67, 95.67, 95.67, 95.67, 95.67, 95.67, 95.67];38.760000000000005;[3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 4, 4, 1, 5, 7, 3, 4, 3, 4, 4, 3, 3, 3, 7, 2, 2, 3, 2, 3, 3];6
