num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
20;90;20;3;True;2000;3;0;0;0;0;0;0;310.90448474884033;8.373165369033813;74612.8642916584;66526.72581291199;5444.822000667933;2641.2500000000005;[146.55, 146.55, 146.55, 146.55, 146.55, 82.79, 146.55, 128.55, 146.55, 146.55, 68.56, 120.55, 146.55, 123.55, 107.55, 146.55, 146.55, 146.55, 104.55, 146.55];77.99000000000001;[4, 6, 6, 6, 4, 3, 5, 4, 3, 5, 4, 5, 3, 4, 4, 5, 4, 5, 6, 4];3
20;90;20;4;True;2000;3;0;0;0;0;0;0;272.6450743675232;11.224716663360596;80104.17963113764;72105.22136163712;5525.945219550376;2472.96;[119.74, 125.5, 123.74, 125.5, 125.5, 125.5, 125.5, 113.74, 107.74, 125.5, 125.5, 125.5, 125.5, 125.5, 125.5, 125.5, 125.5, 125.5, 125.5, 125.5];17.760000000000005;[4, 7, 3, 6, 3, 4, 3, 3, 3, 4, 4, 4, 2, 8, 4, 5, 6, 5, 6, 6];6
20;90;20;5;True;2000;3;0;0;0;0;0;0;257.21046447753906;7.701751232147217;76537.57946352486;68945.51751327515;5350.48384125851;2241.580000000001;[115.14, 115.14, 115.14, 115.14, 115.14, 115.14, 115.14, 104.4, 115.14, 115.14, 115.14, 95.4, 115.14, 115.14, 115.14, 115.14, 115.14, 84.4, 115.14, 115.14];30.739999999999995;[5, 8, 6, 3, 4, 5, 5, 2, 3, 5, 5, 3, 4, 4, 5, 6, 5, 4, 5, 3];6
20;90;20;6;True;2000;3;0;0;0;0;0;0;232.99984884262085;10.716314315795898;81161.81123179905;73942.33395147324;5145.605797600553;2073.9500000000007;[105.19, 105.19, 105.19, 105.19, 105.19, 105.19, 105.19, 105.19, 105.19, 93.42, 104.42, 105.19, 105.19, 105.19, 101.42, 103.42, 105.19, 93.42, 105.19, 105.19];11.769999999999996;[5, 5, 5, 4, 5, 6, 7, 4, 4, 3, 2, 2, 6, 2, 5, 6, 4, 4, 3, 8];6
20;100;20;1;True;2000;3;0;0;0;0;0;0;321.6646523475647;11.201295852661133;91339.28364992516;82865.85189676285;5723.460398635138;2750.01;[140.68, 140.68, 113.15, 140.68, 140.68, 140.68, 140.68, 140.68, 140.68, 140.68, 118.15, 140.68, 140.68, 140.68, 127.15, 140.68, 140.68, 140.68, 140.68, 140.68];27.53;[7, 5, 5, 4, 4, 7, 5, 8, 8, 4, 3, 6, 5, 3, 3, 4, 4, 4, 6, 5];5
20;100;20;2;True;2000;3;0;0;0;0;0;0;330.1406979560852;10.945158004760742;91574.24916370829;82297.16021871567;6513.223689814299;2763.95;[140.07, 140.07, 140.07, 140.07, 140.07, 140.07, 140.07, 140.07, 140.07, 140.07, 140.07, 140.07, 139.07, 140.07, 140.07, 140.07, 140.07, 140.07, 140.07, 103.62];36.44999999999999;[4, 8, 5, 5, 7, 6, 3, 4, 4, 4, 6, 6, 7, 3, 5, 4, 5, 6, 4, 4];5
20;100;20;3;True;2000;3;0;0;0;0;0;0;357.70452308654785;7.753244400024414;87335.34260817357;78574.822098732;5949.147012818534;2811.2900000000013;[156.88, 156.88, 156.88, 156.88, 156.88, 73.57, 119.88, 156.88, 156.88, 156.88, 107.88, 135.88, 156.88, 125.88, 156.88, 147.88, 156.88, 132.88, 84.88, 156.88];83.31;[5, 6, 4, 6, 6, 3, 4, 4, 4, 10, 5, 6, 3, 5, 4, 7, 3, 7, 4, 4];7
20;100;20;4;True;2000;3;0;0;0;0;0;0;321.97034978866577;11.152157068252563;91470.71723985753;82645.02108764648;6145.843859571946;2679.86;[110.43, 136.5, 136.5, 136.5, 136.5, 136.5, 136.5, 136.5, 136.5, 136.5, 112.43, 136.5, 136.5, 136.5, 136.5, 136.5, 136.5, 136.5, 136.5, 136.5];26.069999999999993;[6, 7, 4, 8, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 6, 6, 7, 6, 7, 4];5
20;100;20;5;True;2000;3;0;0;0;0;0;0;327.8454575538635;7.764342784881592;88905.35483816203;80435.44849824905;5941.891564571315;2527.979999999999;[131.81, 134.81, 128.81, 134.81, 83.07, 132.81, 134.81, 85.07, 134.81, 124.81, 134.81, 89.07, 134.81, 134.81, 134.81, 134.81, 134.81, 134.81, 134.81, 134.81];51.74000000000001;[2, 6, 6, 5, 3, 3, 6, 3, 6, 6, 6, 4, 5, 6, 6, 6, 6, 3, 7, 5];5
20;100;20;6;True;2000;3;0;0;0;0;0;0;304.0996913909912;10.505889892578125;94249.28092249825;85894.26167678833;5767.484325514456;2587.4999999999995;[130.16, 130.16, 130.16, 130.16, 130.16, 130.16, 130.16, 130.16, 130.16, 124.26, 123.26, 130.16, 130.16, 130.16, 127.26, 130.16, 130.16, 130.16, 130.16, 130.16];6.8999999999999915;[6, 5, 5, 5, 8, 9, 7, 4, 5, 4, 2, 2, 6, 2, 5, 5, 5, 5, 4, 6];7
30;60;30;1;True;2000;2;0;0;0;0;0;0;126.57323169708252;7.6598827838897705;45698.042459849814;40371.74986028671;3494.7961156812453;1831.4599999999987;[63.62, 56.62, 55.62, 63.62, 63.62, 63.62, 63.62, 63.62, 63.62, 62.62, 52.62, 63.62, 63.62, 63.62, 63.62, 63.62, 56.62, 63.62, 63.62, 63.62, 63.62, 20.48, 63.62, 63.62, 63.62, 63.62, 63.62, 63.62, 63.62, 63.62];43.14;[3, 1, 1, 1, 3, 2, 3, 2, 1, 1, 2, 3, 4, 3, 1, 1, 4, 2, 2, 3, 1, 2, 1, 3, 2, 2, 2, 3, 1];3
30;60;30;2;True;2000;2;0;0;0;0;0;0;149.20484828948975;5.7834718227386475;44570.50282990173;38498.90448474884;3748.8534386916012;2322.630000000001;[65.38, 83.38, 83.38, 83.38, 83.38, 83.38, 64.38, 63.38, 83.38, 83.38, 82.38, 83.38, 81.38, 83.38, 83.38, 83.38, 29.61, 83.38, 83.38, 70.38, 83.38, 83.38, 83.38, 83.38, 83.38, 83.38, 83.38, 83.38, 60.38, 54.38];53.769999999999996;[1, 3, 1, 4, 2, 3, 3, 2, 1, 1, 2, 2, 2, 3, 1, 1, 2, 3, 1, 2, 2, 2, 4, 3, 3, 1, 3, 2];3
30;60;30;3;True;2000;2;0;0;0;0;0;0;153.54714918136597;5.392538070678711;42766.630821402;37081.40579319;3494.355215546026;2191.0000000000005;[82.2, 82.2, 82.2, 82.2, 82.2, 56.2, 35.2, 82.2, 82.2, 82.2, 34.2, 82.2, 82.2, 82.2, 65.2, 82.2, 77.2, 82.2, 51.2, 82.2, 82.2, 82.2, 82.2, 44.2, 81.2, 78.2, 82.2, 31.2, 75.2, 82.2];51.0;[2, 2, 2, 2, 3, 1, 2, 2, 1, 2, 1, 2, 1, 4, 2, 3, 1, 2, 3, 1, 2, 4, 2, 2, 1, 1, 2, 1, 1, 5];4
30;60;30;4;True;2000;2;0;0;0;0;0;0;158.12223482131958;5.817412853240967;47273.9698479923;41731.88569879532;3375.7239996030703;2166.4599999999996;[74.03, 78.03, 58.03, 78.03, 78.03, 78.03, 78.03, 78.03, 78.03, 78.03, 29.3, 78.03, 73.03, 78.03, 78.03, 78.03, 78.03, 78.03, 78.03, 78.03, 78.03, 15.32, 78.03, 78.03, 78.03, 78.03, 78.03, 44.03, 78.03, 78.03];62.71;[3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 4, 4, 2, 2, 3, 2, 3, 1, 1, 1, 3, 1, 1, 4, 2, 4];3
30;60;30;5;True;2000;2;0;0;0;0;0;0;143.0297155380249;5.196344614028931;43298.819014857574;37710.20917749405;3622.6852063198653;1965.9000000000012;[71.43, 71.43, 71.43, 71.43, 47.43, 71.43, 71.43, 63.43, 71.43, 71.43, 71.43, 3.0, 71.43, 71.43, 71.43, 71.43, 71.43, 68.43, 71.43, 71.43, 71.43, 71.43, 71.43, 71.43, 26.86, 71.43, 42.43, 71.43, 71.43, 71.43];68.43;[2, 3, 2, 2, 2, 2, 1, 2, 3, 3, 2, 3, 4, 3, 1, 1, 3, 1, 3, 2, 2, 1, 1, 3, 1, 3, 4];3
30;60;30;6;True;2000;2;0;0;0;0;0;0;123.019362449646;5.416687965393066;48381.47445145657;43318.63533449173;3208.732184095399;1854.1200000000003;[66.23, 66.23, 66.23, 66.23, 66.23, 66.23, 66.23, 66.23, 66.23, 32.97, 61.23, 66.23, 66.23, 66.23, 66.23, 32.97, 66.23, 66.23, 66.23, 66.23, 66.23, 66.23, 66.23, 44.23, 66.23, 66.23, 66.23, 61.23, 31.97, 66.23];34.260000000000005;[2, 2, 2, 4, 4, 3, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 3, 2, 3, 1, 3, 2, 4, 1, 1, 3, 3, 1];3
30;70;30;1;True;2000;2;0;0;0;0;0;0;155.44266176223755;6.999248743057251;55704.36562874314;49537.59806060791;4147.402007184807;2019.2499999999993;[70.28, 55.28, 70.28, 70.28, 70.28, 70.28, 70.28, 70.28, 70.28, 70.28, 42.13, 70.28, 70.28, 70.28, 70.28, 70.28, 70.28, 70.28, 70.28, 70.28, 70.28, 29.28, 70.28, 70.28, 70.28, 70.28, 65.28, 70.28, 70.28, 70.28];41.0;[4, 2, 2, 1, 5, 1, 2, 4, 2, 2, 1, 2, 4, 2, 2, 3, 4, 2, 3, 3, 3, 1, 2, 2, 2, 2, 1, 2, 3, 1];4
30;70;30;2;True;2000;2;0;0;0;0;0;0;151.50136041641235;6.240091800689697;52832.42617186782;46496.78711223602;4177.294085010969;2158.4000000000015;[74.63, 74.63, 74.63, 74.63, 74.63, 74.63, 74.63, 56.63, 74.63, 74.63, 74.63, 74.63, 74.63, 74.63, 74.63, 74.63, 36.13, 74.63, 74.63, 52.63, 74.63, 74.63, 74.63, 74.63, 74.63, 74.63, 74.63, 74.63, 72.63, 74.63];38.49999999999999;[2, 3, 1, 5, 2, 2, 3, 2, 1, 1, 4, 3, 3, 1, 3, 3, 2, 1, 3, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2];4
30;70;30;3;True;2000;2;0;0;0;0;0;0;173.5706901550293;7.450002908706665;50705.098202859495;44206.987503528595;4055.9967204294694;2442.1800000000017;[89.13, 89.13, 89.13, 89.13, 89.13, 84.13, 52.13, 89.13, 89.13, 89.13, 38.13, 89.13, 89.13, 89.13, 62.13, 89.13, 83.13, 89.13, 58.13, 89.13, 77.13, 89.13, 89.13, 89.13, 89.13, 85.13, 89.13, 37.41, 82.13, 89.13];51.72;[3, 2, 3, 3, 3, 1, 2, 2, 1, 2, 1, 3, 2, 5, 3, 3, 1, 2, 4, 1, 2, 3, 2, 2, 3, 2, 3, 1, 1, 4];4
30;70;30;4;True;2000;2;0;0;0;0;0;0;150.86924743652344;9.663066864013672;57378.36068841649;50975.940305233;4303.29881632503;2099.090000000001;[55.43, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 63.15, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 32.46, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15];39.690000000000005;[3, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 4, 1, 3, 3, 2, 5, 3, 3, 3, 2, 2, 2, 3, 1, 1, 2, 1, 5, 3];4
30;70;30;5;True;2000;2;0;0;0;0;0;0;139.5754952430725;8.681563377380371;51849.979782982424;45714.5897526741;4224.771894002715;1910.7100000000012;[65.64, 65.64, 65.64, 65.64, 53.66, 65.64, 65.64, 65.64, 65.64, 65.64, 65.64, 58.66, 65.64, 65.64, 65.64, 65.64, 65.64, 65.64, 65.64, 65.64, 65.64, 65.64, 65.64, 65.64, 30.09, 65.64, 61.66, 65.64, 65.64, 65.64];35.55;[2, 2, 4, 2, 3, 1, 3, 3, 4, 3, 1, 2, 4, 3, 1, 1, 5, 2, 2, 1, 3, 4, 1, 3, 1, 1, 3, 5];4
30;70;30;6;True;2000;2;0;0;0;0;0;0;148.6164836883545;6.631470203399658;57968.09854835583;51752.508714199066;4041.1030741037453;2174.5;[76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 46.75, 57.75, 76.75, 76.75, 76.75, 76.75, 42.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 70.75, 76.75, 76.75, 76.75, 76.75, 37.75, 76.75];39.0;[3, 3, 2, 3, 3, 4, 2, 2, 3, 2, 2, 4, 3, 2, 1, 1, 4, 2, 2, 2, 3, 2, 4, 2, 2, 3, 3, 1];3
30;80;30;1;True;2000;2;0;0;0;0;0;0;161.26357555389404;9.998836994171143;64683.73903946287;58047.53210783005;4606.935356238345;2029.1799999999987;[69.36, 47.34, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36, 62.36, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36, 46.76, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36, 69.36];22.6;[5, 1, 1, 2, 3, 1, 4, 3, 2, 2, 2, 2, 4, 6, 3, 4, 4, 3, 3, 3, 2, 1, 3, 2, 3, 3, 1, 2, 3, 2];5
30;80;30;2;True;2000;2;0;0;0;0;0;0;175.03788042068481;7.925576210021973;61954.274947363134;54828.85987186432;4892.5787560966355;2232.850000000001;[77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 76.13, 50.95, 77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 48.5, 77.16, 77.16, 51.14, 77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 77.16, 77.13, 77.16];28.659999999999997;[2, 3, 4, 2, 5, 3, 2, 1, 3, 2, 2, 4, 1, 3, 3, 3, 1, 3, 2, 4, 3, 4, 3, 3, 3, 1, 4, 3, 3];4
30;80;30;3;True;2000;2;0;0;0;0;0;0;206.5257978439331;8.971276998519897;60759.13440632788;53443.247997283936;4856.060804224351;2459.91;[87.95, 87.95, 87.95, 87.95, 87.95, 87.95, 83.95, 87.95, 87.95, 87.95, 34.77, 87.95, 87.95, 87.95, 60.95, 87.95, 71.95, 87.95, 38.54, 87.95, 87.95, 87.95, 87.95, 87.95, 87.95, 87.95, 87.95, 58.95, 87.95, 87.95];53.18;[4, 2, 2, 2, 4, 2, 2, 3, 2, 3, 1, 3, 1, 5, 4, 3, 3, 3, 5, 1, 2, 3, 3, 1, 3, 2, 4, 2, 2, 3];4
30;80;30;4;True;2000;2;0;0;0;0;0;0;186.28879737854004;10.952566146850586;66274.51608057381;58829.75647830963;5048.728485001788;2395.9300000000007;[81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 77.92, 81.92, 63.92, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 79.92, 81.92, 44.25, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92];37.67;[5, 2, 3, 2, 1, 1, 2, 2, 2, 2, 3, 4, 2, 5, 5, 2, 5, 4, 4, 3, 2, 2, 2, 3, 1, 2, 2, 1, 3, 3];4
30;80;30;5;True;2000;2;0;0;0;0;0;0;157.90113735198975;10.80623197555542;61562.68440641947;54684.79614305496;4782.199834574024;2095.6500000000015;[71.89, 71.89, 71.89, 71.89, 52.89, 71.89, 71.89, 71.89, 71.89, 71.89, 71.89, 37.84, 71.89, 71.89, 71.89, 71.89, 71.89, 71.89, 71.89, 71.89, 71.89, 71.89, 71.89, 71.89, 68.89, 71.89, 67.89, 70.89, 71.89, 71.89];34.05;[1, 3, 3, 2, 2, 1, 3, 1, 2, 2, 3, 2, 1, 3, 5, 3, 1, 4, 4, 3, 4, 2, 3, 4, 2, 4, 2, 1, 5, 4];4
30;80;30;6;True;2000;2;0;0;0;0;0;0;158.93847608566284;10.014479875564575;67342.80609465447;60801.70490694046;4594.651574467093;1946.3399999999992;[67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 54.33, 67.33, 67.33, 67.33, 67.33, 67.33, 39.33, 67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 67.33, 34.77, 67.33];32.559999999999995;[4, 3, 2, 3, 4, 6, 2, 2, 2, 2, 4, 3, 2, 1, 2, 2, 4, 1, 4, 2, 3, 3, 3, 3, 3, 3, 4, 1, 1, 1];5
30;90;30;1;True;2000;2;0;0;0;0;0;0;180.2251420021057;13.219695091247559;74395.95187792527;67095.86785411835;5144.6046255740775;2155.4399999999996;[72.74, 55.98, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74, 66.74, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74, 68.74, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74, 72.74];16.759999999999998;[6, 2, 3, 2, 3, 2, 4, 5, 3, 2, 1, 3, 4, 3, 3, 3, 4, 4, 3, 3, 5, 1, 2, 2, 4, 3, 2, 4, 2, 2];5
30;90;30;2;True;2000;2;0;0;0;0;0;0;173.70449781417847;11.907636165618896;72048.78131762658;64382.34701061249;5719.324890816085;1947.1900000000007;[66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 44.2, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 34.51, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 66.91, 61.91];32.4;[3, 3, 1, 5, 3, 3, 3, 2, 2, 3, 3, 4, 2, 1, 4, 2, 4, 1, 4, 2, 4, 5, 5, 4, 5, 4, 2, 4, 2];4
30;90;30;3;True;2000;2;0;0;0;0;0;0;216.16442728042603;11.322118043899536;69929.54879416295;62094.527342796326;5409.886897348923;2425.269999999999;[87.33, 87.33, 87.33, 87.33, 87.33, 87.33, 43.08, 87.33, 87.33, 87.33, 34.42, 87.33, 87.33, 87.33, 80.33, 87.33, 64.33, 87.33, 67.33, 87.33, 87.33, 87.33, 87.33, 87.33, 87.33, 87.33, 87.33, 39.86, 87.33, 87.33];52.91;[2, 2, 3, 3, 4, 2, 4, 3, 1, 3, 2, 2, 2, 4, 4, 4, 2, 4, 5, 1, 5, 4, 5, 2, 4, 2, 3, 2, 2, 4];4
30;90;30;4;True;2000;2;0;0;0;0;0;0;217.84086418151855;13.256967782974243;75968.32555989952;67690.16271591187;5607.656442038863;2670.600000000001;[90.92, 90.92, 74.92, 90.92, 90.92, 90.92, 90.92, 90.92, 90.92, 90.92, 81.92, 90.92, 90.92, 90.92, 90.92, 90.92, 90.92, 90.92, 90.92, 90.92, 90.92, 61.92, 90.92, 90.92, 90.92, 90.92, 90.92, 87.92, 90.92, 90.92];29.0;[3, 3, 2, 2, 3, 3, 2, 2, 1, 3, 4, 3, 1, 3, 3, 3, 3, 4, 3, 5, 2, 2, 3, 5, 3, 2, 6, 1, 5, 5];5
30;90;30;5;True;2000;2;0;0;0;0;0;0;207.50538635253906;15.116748571395874;72909.5432422739;65333.27983379364;5299.120685563606;2277.1899999999996;[83.04, 83.04, 83.04, 83.04, 62.35, 83.04, 83.04, 72.35, 83.04, 83.04, 83.04, 3.0, 71.35, 83.04, 83.04, 83.04, 83.04, 58.35, 83.04, 83.04, 83.04, 83.04, 83.04, 83.04, 41.21, 83.04, 59.35, 82.35, 83.04, 83.04];80.04;[4, 3, 4, 3, 3, 2, 5, 1, 2, 3, 3, 5, 3, 5, 2, 3, 3, 4, 2, 4, 2, 4, 3, 2, 3, 2, 1, 4, 5];4
30;90;30;6;True;2000;2;0;0;0;0;0;0;173.2693543434143;15.248047351837158;77704.54794680118;70443.279733181;5174.864839975975;2086.499999999999;[71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 52.8, 71.8, 71.8, 71.8, 71.8, 71.8, 47.8, 71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 71.8, 47.3, 71.8];24.5;[4, 4, 4, 3, 4, 6, 3, 4, 2, 4, 2, 6, 3, 2, 3, 2, 4, 1, 4, 3, 2, 1, 5, 2, 3, 4, 3, 1, 1];5
30;100;30;1;True;2000;2;0;0;0;0;0;0;221.09805917739868;14.433779001235962;86082.75763576568;77940.42113494873;5690.890748349484;2451.51;[81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 79.31, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8, 81.8];2.489999999999995;[4, 3, 2, 4, 4, 3, 4, 3, 3, 2, 2, 4, 5, 4, 3, 3, 4, 5, 3, 3, 4, 2, 5, 3, 6, 3, 2, 1, 3, 3];5
30;100;30;2;True;2000;2;0;0;0;0;0;0;193.85698461532593;16.42260217666626;83543.03659721548;74795.85357046127;6484.4783964199605;2262.730000000001;[76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 47.42, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39, 76.39];28.97;[2, 5, 1, 4, 3, 3, 5, 4, 2, 2, 5, 3, 4, 1, 2, 3, 4, 2, 4, 3, 2, 3, 4, 5, 6, 5, 2, 5, 2, 4];5
30;100;30;3;True;2000;2;0;0;0;0;0;0;183.87347030639648;15.027793169021606;80052.03095352938;72053.26268815994;5971.62903443431;2027.0399999999995;[69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 49.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 69.03, 45.17, 69.03, 69.03];23.86;[5, 3, 3, 2, 5, 2, 4, 3, 2, 5, 3, 4, 2, 4, 4, 5, 3, 4, 5, 2, 3, 3, 4, 2, 3, 4, 3, 3, 3, 2];3
30;100;30;4;True;2000;2;0;0;0;0;0;0;253.06608819961548;16.99654221534729;87078.63694142336;78138.15418291092;6158.171591250493;2782.350000000001;[97.3, 97.3, 73.9, 97.3, 97.3, 97.3, 97.3, 97.3, 86.3, 97.3, 70.9, 97.3, 77.3, 97.3, 97.3, 97.3, 97.3, 97.3, 97.3, 96.3, 97.3, 57.45, 97.3, 97.3, 97.3, 97.3, 97.3, 96.3, 83.3, 97.3];39.849999999999994;[3, 4, 3, 4, 2, 3, 2, 4, 1, 5, 3, 4, 3, 4, 4, 4, 4, 4, 4, 5, 3, 2, 3, 7, 2, 2, 3, 1, 3, 4];6
30;100;30;5;True;2000;2;0;0;0;0;0;0;224.4897322654724;15.206926107406616;84124.5795956496;75936.81653928757;6000.018807270408;2187.799999999999;[77.11, 77.11, 77.11, 77.11, 66.11, 77.11, 77.11, 77.11, 77.11, 77.11, 77.11, 3.0, 77.11, 77.11, 77.11, 77.11, 77.11, 77.11, 77.11, 77.11, 77.11, 77.11, 77.11, 77.11, 41.72, 77.11, 77.11, 72.11, 77.11, 77.11];74.11;[3, 4, 2, 3, 1, 2, 6, 1, 2, 3, 6, 7, 4, 5, 3, 1, 4, 5, 2, 3, 3, 3, 3, 3, 5, 3, 2, 5, 6];6
30;100;30;6;True;2000;2;0;0;0;0;0;0;185.96919107437134;16.096245050430298;86863.95326326638;79238.93270492554;5703.6400943098915;1921.4200000000014;[65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 41.7, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 65.68, 57.68, 65.68, 65.68, 65.68, 65.68, 48.68, 65.68];23.980000000000004;[7, 4, 2, 4, 3, 6, 2, 4, 4, 3, 3, 4, 3, 2, 3, 1, 3, 2, 3, 5, 3, 4, 6, 2, 4, 5, 4, 1, 2, 1];6
30;90;30;1;True;2000;3;0;0;0;0;0;0;191.28525972366333;11.131381273269653;73560.78569055694;66249.83656644821;5072.906522398613;2237.9400000000005;[78.23, 47.31, 54.72, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23, 57.76, 78.23, 78.23, 78.23, 78.23, 44.17, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23, 78.23];34.06;[4, 1, 1, 3, 4, 2, 3, 4, 2, 3, 3, 4, 6, 2, 4, 3, 1, 3, 3, 4, 3, 1, 2, 3, 6, 3, 2, 3, 4, 3];5
30;90;30;2;True;2000;3;0;0;0;0;0;0;220.99265432357788;12.290667057037354;71749.33805962087;63635.097482681274;5687.094015954812;2427.09;[78.98, 88.98, 88.98, 88.98, 88.98, 88.98, 56.98, 38.08, 88.98, 88.98, 65.98, 88.98, 88.98, 88.98, 88.98, 82.98, 54.57, 88.98, 88.98, 59.98, 88.98, 88.98, 88.98, 88.98, 88.98, 88.98, 88.98, 88.98, 70.98, 49.98];50.900000000000006;[3, 3, 1, 4, 3, 4, 4, 2, 2, 2, 4, 3, 3, 1, 4, 2, 1, 3, 5, 2, 3, 5, 4, 4, 5, 2, 2, 4, 3, 2];4
30;90;30;3;True;2000;3;0;0;0;0;0;0;209.11229801177979;17.92610239982605;68064.4172258196;60276.42731428146;5478.87309909217;2309.0999999999995;[85.29, 85.29, 85.29, 85.29, 85.29, 40.27, 43.73, 85.29, 85.29, 85.29, 31.67, 85.29, 85.29, 85.29, 64.56, 85.29, 56.56, 85.29, 46.35, 85.29, 85.29, 85.29, 85.29, 85.29, 85.29, 78.29, 85.29, 85.29, 71.29, 85.29];53.620000000000005;[4, 4, 3, 2, 4, 2, 3, 3, 1, 5, 1, 4, 3, 5, 4, 3, 2, 3, 3, 1, 3, 3, 6, 1, 3, 2, 3, 3, 2, 4];5
30;90;30;4;True;2000;3;0;0;0;0;0;0;231.84980630874634;16.50285005569458;75126.31362332765;66982.55034065247;5520.618247501384;2623.010000000001;[79.9, 93.9, 71.9, 93.9, 93.9, 93.9, 93.9, 93.9, 93.9, 93.9, 62.9, 93.9, 60.27, 93.9, 93.9, 93.9, 93.9, 93.9, 93.9, 93.9, 93.9, 61.54, 93.9, 80.9, 93.9, 93.9, 93.9, 68.9, 70.9, 93.9];33.63;[2, 4, 3, 2, 1, 4, 1, 1, 1, 2, 2, 6, 3, 4, 4, 5, 6, 6, 4, 4, 2, 2, 2, 4, 2, 2, 5, 1, 3, 2];5
30;90;30;5;True;2000;3;0;0;0;0;0;0;198.05121421813965;14.500185012817383;71287.44873975741;63969.98687505722;5320.697902501604;1996.650000000001;[72.15, 72.15, 72.15, 72.15, 45.24, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 3.0, 69.15, 72.15, 72.15, 72.15, 72.15, 45.24, 72.15, 72.15, 72.15, 72.15, 72.15, 72.15, 35.27, 72.15, 69.15, 70.15, 72.15, 72.15];69.15;[3, 4, 4, 3, 2, 3, 3, 1, 2, 4, 3, 4, 3, 4, 2, 2, 3, 5, 1, 3, 3, 5, 3, 2, 3, 2, 1, 5, 7];6
