num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
10;40;10;5;True;2000;2;0;0;0;0;0;0;210.3994607925415;0.5778777599334717;31798.47157345066;27710.98229789734;2446.9547734238313;1640.5399999999997;[168.8, 168.8, 168.8, 168.8, 163.57, 126.57, 168.8, 168.8, 168.8, 168.8];42.23000000000002;[1, 5, 6, 4, 4, 1, 5, 5, 4, 5];5
10;40;10;6;True;2000;2;0;0;0;0;0;0;206.2498836517334;0.7798659801483154;34646.23921988255;30678.40992498398;2373.533046208761;1594.3000000000004;[166.93, 150.93, 147.93, 166.93, 162.93, 153.93, 166.93, 166.93, 166.93, 143.93];23.0;[3, 2, 4, 6, 4, 4, 4, 5, 3, 5];4
10;50;10;1;True;2000;2;0;0;0;0;0;0;256.8846311569214;0.9796290397644043;45120.36544660147;40439.41074371338;2834.973693102645;1845.9599999999996;[186.82, 164.58, 186.82, 186.82, 186.82, 186.82, 186.82, 186.82, 186.82, 186.82];22.23999999999998;[7, 3, 5, 4, 6, 6, 4, 6, 5, 4];4
10;50;10;2;True;2000;2;0;0;0;0;0;0;219.80481672286987;1.2494440078735352;43456.57548587557;38756.42147731781;3182.004801738436;1518.1000000000001;[152.71, 152.71, 152.71, 152.71, 152.71, 152.71, 152.71, 147.71, 148.71, 152.71];5.0;[3, 4, 2, 9, 7, 8, 6, 4, 3, 4];7
10;50;10;3;True;2000;2;0;0;0;0;0;0;249.0423035621643;0.9394471645355225;42163.85711699107;37630.60953330994;2839.71856204338;1693.5000000000002;[175.15, 175.15, 175.15, 175.15, 175.15, 134.15, 175.15, 158.15, 175.15, 175.15];41.0;[3, 5, 6, 3, 9, 7, 5, 3, 6, 3];6
10;50;10;4;True;2000;2;0;0;0;0;0;0;215.29682159423828;1.0240612030029297;43656.83984756694;39321.31914520264;2811.616455078487;1523.8999999999996;[152.39, 152.39, 152.39, 152.39, 152.39, 152.39, 152.39, 152.39, 152.39, 152.39];0.0;[6, 6, 6, 4, 3, 5, 5, 6, 5, 4];3
10;50;10;5;True;2000;2;0;0;0;0;0;0;244.5209231376648;1.0256407260894775;41833.21675888676;37024.131442546844;3123.980864716688;1685.08;[175.5, 175.5, 167.5, 175.5, 173.5, 165.5, 175.5, 125.58, 175.5, 175.5];49.92;[3, 6, 5, 5, 3, 5, 7, 4, 7, 5];4
10;50;10;6;True;2000;2;0;0;0;0;0;0;216.7675576210022;1.554866075515747;45145.51919611411;40790.97622060776;2810.11971097926;1544.4000000000003;[154.44, 154.44, 154.44, 154.44, 154.44, 154.44, 154.44, 154.44, 154.44, 154.44];0.0;[5, 3, 4, 6, 6, 5, 4, 6, 6, 5];3
10;60;10;1;True;2000;2;0;0;0;0;0;0;286.5322046279907;1.3189640045166016;55422.62652378058;50053.64516401291;3543.3266691606036;1825.6199999999997;[188.1, 182.72, 138.1, 188.1, 188.1, 188.1, 188.1, 188.1, 188.1, 188.1];50.0;[4, 5, 7, 4, 9, 6, 4, 7, 8, 6];5
10;60;10;2;True;2000;2;0;0;0;0;0;0;268.2451548576355;1.745521068572998;54297.49572899885;48843.2655005455;3758.5525581086004;1695.7199999999998;[171.31, 171.31, 171.31, 171.31, 171.31, 171.31, 171.31, 153.93, 171.31, 171.31];17.379999999999995;[5, 8, 2, 8, 9, 6, 6, 6, 5, 5];7
